2008,4,30,3,1115,1123,1427,1443,FL,882,N946AT,192,200,168,-16,-8,BOS,TPA,1185,6,18,0,,0,NA,NA,NA,NA,NA
2008,8,27,3,1206,1205,1320,1325,WN,262,N468WN,74,80,57,-5,1,RDU,PHL,336,6,11,0,,0,NA,NA,NA,NA,NA
2008,6,7,6,1526,1529,1618,1629,OO,5470,N290SW,52,60,36,-11,-3,LAX,SBP,155,3,13,0,,0,NA,NA,NA,NA,NA
2008,9,8,1,912,918,1242,1259,NW,512,N353NW,150,161,127,-17,-6,MSP,LGA,1020,7,16,0,,0,NA,NA,NA,NA,NA
2008,11,29,6,1054,1055,1214,1220,MQ,3716,N687MQ,80,85,59,-6,-1,LFT,DFW,351,7,14,0,,0,NA,NA,NA,NA,NA
2008,7,24,4,626,630,735,755,MQ,3780,N684JW,129,145,113,-20,-4,FWA,DFW,859,9,7,0,,0,NA,NA,NA,NA,NA
2008,8,23,6,819,757,1010,939,YV,7315,N521LR,111,102,84,31,22,IAD,SAV,515,5,22,0,,0,31,0,0,0,0
2008,4,10,4,1554,1454,1708,1613,CO,1539,N17329,74,79,51,55,60,IAH,MFE,316,5,18,0,,0,0,0,0,0,55
2008,1,8,2,2031,2020,2104,2101,EV,4164,N929EV,93,101,76,3,11,ATL,BTR,449,3,14,0,,0,NA,NA,NA,NA,NA
2008,8,30,6,1256,1305,1343,1406,NW,1708,N319NB,47,61,32,-23,-9,FSD,MSP,197,5,10,0,,0,NA,NA,NA,NA,NA
2008,7,31,4,1112,1116,1232,1245,YV,7266,N75994,80,89,59,-13,-4,ORD,BNA,409,5,16,0,,0,NA,NA,NA,NA,NA
2008,8,4,1,1220,1220,2017,2030,WN,2175,N792SW,297,310,283,-13,0,SAN,BWI,2295,4,10,0,,0,NA,NA,NA,NA,NA
2008,4,8,2,1635,1635,1757,1732,XE,18,N12163,202,177,181,25,0,SAT,ONT,1167,4,17,0,,0,0,0,25,0,0
2008,9,27,6,1600,1600,1905,1909,CO,606,N76288,125,129,105,-4,0,IAH,TPA,787,6,14,0,,0,NA,NA,NA,NA,NA
2008,9,24,3,2124,2125,2235,2240,WN,206,N725SW,71,75,56,-5,-1,PVD,BWI,328,6,9,0,,0,NA,NA,NA,NA,NA
2008,3,13,4,1852,1840,2045,2029,NW,205,N775NC,113,109,91,16,12,MEM,ORD,491,6,16,0,,0,12,0,4,0,0
2008,1,30,3,1705,1705,1919,1920,MQ,3630,N685AE,194,195,169,-1,0,GSO,DFW,999,9,16,0,,0,NA,NA,NA,NA,NA
2008,9,26,5,1649,1653,1813,1825,OO,6001,N763SK,84,92,65,-12,-4,OMA,ORD,416,6,13,0,,0,NA,NA,NA,NA,NA
2008,3,10,1,1610,1540,2056,2025,AA,1658,N4WVAA,166,165,144,31,30,PSP,DFW,1126,11,11,0,,0,0,0,1,0,30
2008,6,15,7,2046,2030,2108,2055,WN,559,N411WN,82,85,67,13,16,RDU,BNA,443,6,9,0,,0,NA,NA,NA,NA,NA
2008,10,31,5,803,805,907,915,WN,565,N385SW,64,70,53,-8,-2,AUS,LBB,341,2,9,0,,0,NA,NA,NA,NA,NA
2008,8,20,3,1151,1140,1424,1410,MQ,4354,N854AE,153,150,127,14,11,MIA,SDF,911,8,18,0,,0,NA,NA,NA,NA,NA
2008,6,22,7,710,715,1412,1427,DL,1276,N374DA,242,252,221,-15,-5,SAN,CVG,1865,3,18,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1545,1545,1736,1745,WN,89,N733SA,231,240,209,-9,0,MDW,LAS,1521,7,15,0,,0,NA,NA,NA,NA,NA
2008,5,24,6,1228,1230,1446,1510,DL,241,N1607B,138,160,105,-24,-2,JFK,ATL,760,7,26,0,,0,NA,NA,NA,NA,NA
2008,4,30,3,1920,1926,1934,1937,EV,4197,N827AS,74,71,42,-3,-6,ATL,MEI,267,7,25,0,,0,NA,NA,NA,NA,NA
2008,11,2,7,1101,1102,1243,1240,DL,1577,N623DL,102,98,77,3,-1,ATL,RSW,515,6,19,0,,0,NA,NA,NA,NA,NA
2008,6,4,3,858,825,1042,1003,UA,521,N376UA,164,158,141,39,33,DEN,SJC,948,4,19,0,,0,33,0,6,0,0
2008,6,28,6,1018,1005,1121,1115,MQ,3726,N506AE,63,70,49,6,13,LIT,DFW,304,6,8,0,,0,NA,NA,NA,NA,NA
2008,11,6,4,826,838,856,901,US,652,N901AW,90,83,52,-5,-12,PHX,SNA,338,24,14,0,,0,NA,NA,NA,NA,NA
2008,12,6,6,718,720,949,900,OO,4397,N409SW,151,100,71,49,-2,FCA,SLC,532,9,71,0,,0,0,0,49,0,0
2008,10,28,2,1138,1147,1249,1313,UA,403,N427UA,131,146,114,-24,-9,DEN,SNA,846,4,13,0,,0,NA,NA,NA,NA,NA
2008,5,26,1,819,820,929,932,YV,7159,N651ML,70,72,49,-3,-1,IAD,CLE,288,5,16,0,,0,NA,NA,NA,NA,NA
2008,8,18,1,1504,1455,1641,1638,B6,307,N627JB,97,103,69,3,9,BOS,IAD,413,13,15,0,,0,NA,NA,NA,NA,NA
2008,4,21,1,557,600,715,724,UA,667,N348UA,138,144,111,-9,-3,LGA,ORD,733,6,21,0,,0,NA,NA,NA,NA,NA
2008,8,10,7,1302,1310,1414,1427,CO,1463,N14655,72,77,54,-13,-8,MFE,IAH,316,7,11,0,,0,NA,NA,NA,NA,NA
2008,7,5,6,NA,1905,NA,1942,HA,196,,NA,37,NA,NA,NA,HNL,OGG,100,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,5,13,2,1629,1635,1934,1945,WN,1922,N648SW,125,130,113,-11,-6,DEN,AUS,775,3,9,0,,0,NA,NA,NA,NA,NA
2008,11,7,5,1807,1800,1924,1925,WN,2031,N755SA,77,85,67,-1,7,SMF,SAN,480,3,7,0,,0,NA,NA,NA,NA,NA
2008,6,11,3,1104,1115,1204,1230,9E,5709,89219E,60,75,43,-26,-11,STL,MEM,256,7,10,0,,0,NA,NA,NA,NA,NA
2008,11,16,7,1845,1835,2007,1947,DL,1587,N906DL,142,132,112,20,10,ATL,MCI,692,6,24,0,,0,3,0,10,0,7
2008,7,28,1,1435,1435,1729,1719,AS,544,N972AS,174,164,144,10,0,SEA,LGB,965,7,23,0,,0,NA,NA,NA,NA,NA
2008,7,19,6,714,720,832,842,US,1955,N744P,78,82,55,-10,-6,PVD,PHL,238,4,19,0,,0,NA,NA,NA,NA,NA
2008,11,13,4,1823,1450,2300,1915,AA,1882,N399AA,217,205,184,225,213,DFW,BOS,1562,4,29,0,,0,179,0,12,0,34
2008,3,25,2,1800,1800,1950,1916,OO,5836,N744SK,110,76,87,34,0,BUR,SFO,326,4,19,0,,0,0,0,34,0,0
2008,5,19,1,1801,1804,2348,2359,UA,124,N827UA,227,235,211,-11,-3,LAX,ORD,1745,4,12,0,,0,NA,NA,NA,NA,NA
2008,7,1,2,622,610,713,704,YV,7244,N504MJ,51,54,31,9,12,MLI,ORD,139,8,12,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,1609,1610,1738,1802,CO,225,N78285,89,112,65,-24,-1,EWR,CLE,404,8,16,0,,0,NA,NA,NA,NA,NA
2008,10,31,5,1014,1015,1220,1220,WN,918,N370SW,66,65,45,0,-1,MDW,DTW,229,10,11,0,,0,NA,NA,NA,NA,NA
2008,5,18,7,1950,1945,2047,2035,WN,56,N683SW,57,50,32,12,5,CRP,HOU,187,18,7,0,,0,NA,NA,NA,NA,NA
2008,8,3,7,2039,2005,2137,2116,US,1925,N955UW,58,71,44,21,34,CLT,RIC,256,3,11,0,,0,0,0,0,0,21
2008,8,22,5,1001,1005,1209,1222,FL,394,N952AT,128,137,108,-13,-4,MCO,IND,828,9,11,0,,0,NA,NA,NA,NA,NA
2008,5,27,2,1144,1147,1303,1253,OO,5566,N561SW,79,66,53,10,-3,SFO,FAT,158,4,22,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,1918,1919,2235,2230,F9,407,N937FR,137,131,118,5,-1,LAX,DEN,862,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,717,705,1044,1040,AA,1502,N237AA,147,155,131,4,12,ORD,TPA,1012,2,14,0,,0,NA,NA,NA,NA,NA
2008,12,14,7,1801,1806,2111,2105,FL,110,N971AT,130,119,88,6,-5,DFW,ATL,732,24,18,0,,0,NA,NA,NA,NA,NA
2008,11,18,2,1100,1105,1201,1215,WN,796,N242WN,61,70,42,-14,-5,LAS,SAN,258,4,15,0,,0,NA,NA,NA,NA,NA
2008,11,28,5,1807,1813,2005,2029,FL,474,N924AT,118,136,102,-24,-6,ATL,EWR,745,6,10,0,,0,NA,NA,NA,NA,NA
2008,12,21,7,NA,1743,NA,2018,UA,949,,NA,275,NA,NA,NA,ORD,SEA,1721,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,9,27,6,559,600,808,814,NW,1722,N355NW,69,74,46,-6,-1,MKE,DTW,238,7,16,0,,0,NA,NA,NA,NA,NA
2008,12,9,2,723,730,753,749,OO,4413,N809SK,90,79,54,4,-7,ATL,PNS,272,5,31,0,,0,NA,NA,NA,NA,NA
2008,6,14,6,1304,1315,1436,1433,US,1177,N744P,92,78,51,3,-11,CLT,JAX,329,9,32,0,,0,NA,NA,NA,NA,NA
2008,7,9,3,559,600,837,840,AA,828,N446AA,98,100,80,-3,-1,ELP,DFW,551,11,7,0,,0,NA,NA,NA,NA,NA
2008,4,21,1,1552,1550,1645,1655,WN,3841,N643SW,53,65,44,-10,2,LAS,SAN,258,2,7,0,,0,NA,NA,NA,NA,NA
2008,10,24,5,1305,1305,1609,1626,UA,682,N415UA,124,141,104,-17,0,ORD,LGA,733,4,16,0,,0,NA,NA,NA,NA,NA
2008,5,2,5,1830,1829,2037,1952,DL,1932,N912DE,127,83,38,45,1,LGA,BOS,185,9,80,0,,0,0,0,45,0,0
2008,9,26,5,805,815,958,1003,EV,4357,N634AS,113,108,90,-5,-10,MYR,ATL,317,13,10,0,,0,NA,NA,NA,NA,NA
2008,10,2,4,1043,1055,1205,1215,MQ,3716,N672MQ,82,80,56,-10,-12,LFT,DFW,351,16,10,0,,0,NA,NA,NA,NA,NA
2008,10,26,7,1228,1205,1629,1600,AA,2050,N5ELAA,181,175,151,29,23,ORD,MIA,1197,9,21,0,,0,23,0,6,0,0
2008,1,31,4,1906,1725,1910,1720,WN,3930,N410WN,64,55,43,110,101,IND,MDW,162,8,13,0,,0,0,101,9,0,0
2008,4,2,3,1050,1100,1214,1231,EV,4673,N925EV,84,91,65,-17,-10,CAE,CVG,404,5,14,0,,0,NA,NA,NA,NA,NA
2008,8,17,7,839,845,1032,1040,DL,851,N689DL,293,295,268,-8,-6,ATL,SMF,2092,5,20,0,,0,NA,NA,NA,NA,NA
2008,10,20,1,607,607,1008,932,UA,163,N567UA,421,385,377,36,0,BOS,LAX,2611,14,30,0,,0,0,0,36,0,0
2008,7,19,6,651,655,807,755,NW,875,N8929E,136,120,96,12,-4,SDF,MSP,603,31,9,0,,0,NA,NA,NA,NA,NA
2008,3,6,4,1757,1752,1853,1900,FL,934,N910AT,56,68,40,-7,5,ATL,JAX,270,4,12,0,,0,NA,NA,NA,NA,NA
2008,6,7,6,1118,1115,1221,1225,WN,1363,N697SW,63,70,44,-4,3,SAN,LAS,258,9,10,0,,0,NA,NA,NA,NA,NA
2008,3,17,1,1615,1600,1657,1650,WN,393,N627SW,102,110,92,7,15,DAL,ABQ,580,4,6,0,,0,NA,NA,NA,NA,NA
2008,7,25,5,600,600,700,702,XE,2821,N14916,120,122,94,-2,0,ATL,IAH,689,6,20,0,,0,NA,NA,NA,NA,NA
2008,3,3,1,535,535,745,737,XE,2921,N11155,190,182,163,8,0,GRR,IAH,1042,14,13,0,,0,NA,NA,NA,NA,NA
2008,6,2,1,833,835,1033,1035,MQ,3501,N633AE,120,120,101,-2,-2,DFW,CID,685,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,2135,2115,2308,2238,OH,5334,N420CA,93,83,47,30,20,ATL,LEX,303,6,40,0,,0,20,0,10,0,0
2008,9,16,2,1210,1211,1329,1339,UA,205,N367UA,79,88,60,-10,-1,ORD,OMA,416,2,17,0,,0,NA,NA,NA,NA,NA
2008,4,2,3,NA,1215,NA,1340,WN,2056,,NA,85,NA,NA,NA,PHX,LAX,370,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,4,24,4,1349,1350,1634,1610,AA,1605,N4XDAA,285,260,251,24,-1,ORD,SAN,1723,4,30,0,,0,0,0,24,0,0
2008,12,2,2,1206,1200,1539,1537,YV,2660,N934FJ,153,157,131,2,6,AUS,CLT,1033,9,13,0,,0,NA,NA,NA,NA,NA
2008,8,8,5,2217,2220,605,615,UA,238,N410UA,288,295,266,-10,-3,SAN,IAD,2253,9,13,0,,0,NA,NA,NA,NA,NA
2008,6,1,7,1252,1245,1358,1355,WN,1517,N523SW,66,70,54,3,7,SJC,ONT,333,3,9,0,,0,NA,NA,NA,NA,NA
2008,4,13,7,2130,2137,2238,2253,OO,3919,N445SW,128,136,106,-15,-7,SLC,BLI,757,5,17,0,,0,NA,NA,NA,NA,NA
2008,7,1,2,1322,1318,1419,1411,OO,5566,N308SW,57,53,37,8,4,FAT,SFO,158,8,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2101,2045,15,2359,B6,1069,N267JB,254,254,226,16,16,JFK,AUS,1522,5,23,0,,0,16,0,0,0,0
2008,1,8,2,1227,1055,1816,1715,AA,1544,N4XNAA,229,260,212,61,92,SFO,ORD,1846,8,9,0,,0,0,0,61,0,0
2008,5,11,7,713,720,828,843,DL,673,N928DL,75,83,62,-15,-7,SDF,ATL,321,5,8,0,,0,NA,NA,NA,NA,NA
2008,7,5,6,802,805,1027,1030,AA,1054,N3AKAA,145,145,125,-3,-3,MIA,DCA,920,7,13,0,,0,NA,NA,NA,NA,NA
2008,6,4,3,1354,1205,2147,2011,CO,1579,N75853,293,306,245,96,109,LAS,EWR,2227,12,36,0,,0,0,0,96,0,0
2008,2,15,5,1010,1010,1111,1115,WN,2471,N261WN,61,65,50,-4,0,LAX,SJC,308,4,7,0,,0,NA,NA,NA,NA,NA
2008,3,13,4,1746,1730,2235,2235,WN,884,N730SW,169,185,142,0,16,LAS,HOU,1235,7,20,0,,0,NA,NA,NA,NA,NA
2008,5,18,7,1239,1235,1426,1425,WN,3582,N484WN,107,110,93,1,4,SJC,PHX,621,7,7,0,,0,NA,NA,NA,NA,NA
2008,8,12,2,611,615,642,645,HA,204,N478HA,31,30,20,-3,-4,LIH,HNL,102,5,6,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1947,1930,2151,2129,UA,303,N430UA,244,239,223,22,17,IAD,DEN,1452,7,14,0,,0,11,0,5,0,6
2008,2,26,2,915,925,1002,1020,OO,5762,N582SW,47,55,33,-18,-10,RDM,PDX,116,4,10,0,,0,NA,NA,NA,NA,NA
2008,11,11,2,NA,855,NA,1000,AA,2454,N496AA,NA,65,NA,NA,NA,AUS,DFW,190,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,4,19,6,736,740,832,840,AA,1234,N3BBAA,56,60,41,-8,-4,MIA,TPA,204,3,12,0,,0,NA,NA,NA,NA,NA
2008,3,6,4,1119,1115,1223,1217,MQ,3045,N313AE,64,62,36,6,4,LAX,SAN,109,7,21,0,,0,NA,NA,NA,NA,NA
2008,7,26,6,742,745,1053,1105,WN,3189,N461WN,131,140,120,-12,-3,JAN,BWI,888,4,7,0,,0,NA,NA,NA,NA,NA
2008,3,11,2,1418,1425,1735,1750,UA,452,N942UA,137,145,121,-15,-7,OAK,DEN,957,6,10,0,,0,NA,NA,NA,NA,NA
2008,6,16,1,1301,1300,1447,1440,WN,291,N637SW,106,100,90,7,1,RDU,TPA,587,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1349,1355,1647,1650,AA,626,N587AA,178,175,155,-3,-6,FLL,LGA,1076,10,13,0,,0,NA,NA,NA,NA,NA
2008,10,9,4,1622,1625,1821,1823,DL,1564,N941DL,59,58,29,-2,-3,BHM,ATL,134,13,17,0,,0,NA,NA,NA,NA,NA
2008,8,4,1,1538,1415,1715,1550,AA,335,N447AA,157,155,111,85,83,LGA,ORD,733,5,41,0,,0,0,0,41,0,44
2008,7,30,3,1558,1545,1703,1655,WN,2647,N290WN,65,70,53,8,13,BWI,PVD,328,5,7,0,,0,NA,NA,NA,NA,NA
2008,9,29,1,655,655,854,859,DL,854,N639DL,119,124,89,-5,0,FLL,ATL,581,16,14,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1039,1040,1204,1220,AA,1118,N4YTAA,85,100,71,-16,-1,DFW,STL,551,2,12,0,,0,NA,NA,NA,NA,NA
2008,3,30,7,1837,1755,1959,1923,XE,7763,N33182,82,88,62,36,42,LAX,RNO,390,4,16,0,,0,36,0,0,0,0
2008,3,16,7,948,940,1231,1210,WN,325,N479WN,283,270,265,21,8,MDW,LAX,1750,12,6,0,,0,8,0,13,0,0
2008,1,2,3,806,740,1017,945,AA,1477,N4UBAA,131,125,104,32,26,BHM,DFW,597,14,13,0,,0,26,0,6,0,0
2008,5,7,3,1605,1605,1715,1715,WN,2014,N219WN,70,70,56,0,0,ALB,BWI,288,3,11,0,,0,NA,NA,NA,NA,NA
2008,6,2,1,1654,1659,2331,2334,DL,898,N3730B,277,275,243,-3,-5,SLC,FLL,2083,3,31,0,,0,NA,NA,NA,NA,NA
2008,10,14,2,1701,1710,1833,1852,AS,385,N755AS,92,102,79,-19,-9,SFO,PDX,550,3,10,0,,0,NA,NA,NA,NA,NA
2008,10,31,5,1319,1320,1556,1605,UA,1458,N447UA,97,105,82,-9,-1,PHX,DEN,602,7,8,0,,0,NA,NA,NA,NA,NA
2008,5,26,1,535,535,617,630,YV,2774,N906FJ,102,115,92,-13,0,DEN,PHX,602,5,5,0,,0,NA,NA,NA,NA,NA
2008,12,15,1,1522,1515,1709,1710,AA,1623,N629AA,167,175,142,-1,7,MCO,DFW,984,11,14,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,914,915,1057,1016,NW,805,N503US,163,121,91,41,-1,DTW,MSP,528,10,62,0,,0,0,0,41,0,0
2008,5,27,2,607,615,924,933,UA,1192,N672UA,137,138,110,-9,-8,LAX,DEN,862,13,14,0,,0,NA,NA,NA,NA,NA
2008,11,24,1,832,840,856,912,OO,4781,N429SW,84,92,62,-16,-8,SLC,RNO,422,6,16,0,,0,NA,NA,NA,NA,NA
2008,8,14,4,754,755,910,915,WN,3514,N510SW,76,80,65,-5,-1,LAX,TUS,451,3,8,0,,0,NA,NA,NA,NA,NA
2008,6,5,4,1055,1055,1725,1706,UA,830,N540UA,270,251,243,19,0,SFO,ORD,1846,6,21,0,,0,0,0,19,0,0
2008,8,25,1,1023,1028,1113,1125,9E,5822,88089E,50,57,29,-12,-5,DTW,GRR,120,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,1731,1245,1900,1425,XE,2790,N16927,89,100,71,275,286,RDU,EWR,416,9,9,0,,0,275,0,0,0,0
2008,10,7,2,1315,1320,2143,2201,DL,240,N757AT,328,341,291,-18,-5,LAX,JFK,2475,13,24,0,,0,NA,NA,NA,NA,NA
2008,12,29,1,953,1000,1129,1124,F9,498,N904FR,216,204,187,5,-7,CAK,DEN,1224,8,21,0,,0,NA,NA,NA,NA,NA
2008,9,18,4,1514,1417,1703,1613,OO,6619,N705SK,169,176,147,50,57,BHM,DEN,1082,8,14,0,,0,50,0,0,0,0
2008,5,9,5,920,921,1015,1020,9E,4756,87909E,55,59,29,-5,-1,MSP,DLH,144,4,22,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1259,1305,1608,1605,UA,1540,N402UA,129,120,94,3,-6,SFO,PHX,651,6,29,0,,0,NA,NA,NA,NA,NA
2008,7,1,2,1258,1300,1642,1635,NW,1484,N314NB,164,155,148,7,-2,MSP,BDL,1050,5,11,0,,0,NA,NA,NA,NA,NA
2008,3,30,7,841,840,1155,1132,NW,219,N803NW,374,352,327,23,1,SEA,HNL,2677,18,29,0,,0,0,0,23,0,0
2008,6,10,2,843,845,1249,1305,AA,690,N246AA,126,140,105,-16,-2,PHX,DFW,868,11,10,0,,0,NA,NA,NA,NA,NA
2008,11,13,4,1345,1345,1513,1545,AA,2281,N424AA,148,180,136,-32,0,CMH,DFW,927,4,8,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,719,725,840,900,AA,1123,N470AA,141,155,126,-20,-6,DFW,PHX,868,4,11,0,,0,NA,NA,NA,NA,NA
2008,3,11,2,1317,1320,1743,1803,CO,1661,N37408,146,163,129,-20,-3,PHX,IAH,1009,7,10,0,,0,NA,NA,NA,NA,NA
2008,9,14,7,1836,1841,2023,2045,DL,976,N910DL,107,124,88,-22,-5,ATL,BUF,712,5,14,0,,0,NA,NA,NA,NA,NA
2008,9,3,3,748,755,1033,1048,DL,1417,N960DL,165,173,145,-15,-7,BDL,TPA,1111,3,17,0,,0,NA,NA,NA,NA,NA
2008,5,12,1,1620,1625,1607,1620,MQ,4194,N663AR,47,55,32,-13,-5,GRR,ORD,137,4,11,0,,0,NA,NA,NA,NA,NA
2008,11,3,1,1306,1315,1600,1634,B6,355,N506JB,354,379,325,-34,-9,JFK,BUR,2465,2,27,0,,0,NA,NA,NA,NA,NA
2008,12,5,5,1236,1240,1855,1905,AA,1174,N4XPAA,259,265,238,-10,-4,SJC,ORD,1829,11,10,0,,0,NA,NA,NA,NA,NA
2008,5,18,7,1715,1725,1802,1817,OO,3576,N308SW,47,52,37,-15,-10,PIH,SLC,150,5,5,0,,0,NA,NA,NA,NA,NA
2008,10,16,4,1735,1743,2003,2010,OH,6507,N916CA,148,147,128,-7,-8,PVD,CVG,722,13,7,0,,0,NA,NA,NA,NA,NA
2008,6,12,4,NA,1750,NA,1908,EV,4231,N720EV,NA,78,NA,NA,NA,CLT,ATL,227,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,13,7,1000,1000,1538,1542,DL,130,N828MH,218,222,184,-4,0,SLC,ATL,1589,6,28,0,,0,NA,NA,NA,NA,NA
2008,6,16,1,803,805,1043,1050,WN,111,N308SA,100,105,90,-7,-2,MDW,BWI,611,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1431,1430,1535,1529,US,1412,N746UW,64,59,34,6,1,RDU,CLT,130,6,24,0,,0,NA,NA,NA,NA,NA
2008,6,7,6,1620,1625,1757,1818,9E,3755,80299E,97,113,79,-21,-5,RIC,DTW,456,9,9,0,,0,NA,NA,NA,NA,NA
2008,8,13,3,1833,1830,1927,1930,WN,47,N472WN,54,60,41,-3,3,DAL,HOU,239,5,8,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,901,905,1121,1140,WN,3082,N238WN,140,155,128,-19,-4,PBI,PHL,951,4,8,0,,0,NA,NA,NA,NA,NA
2008,10,5,7,1337,1340,1446,1445,AA,1649,N568AA,189,185,167,1,-3,DFW,ONT,1189,11,11,0,,0,NA,NA,NA,NA,NA
2008,10,1,3,1203,1205,1326,1337,UA,793,N202UA,83,92,61,-11,-2,ORD,MSP,334,4,18,0,,0,NA,NA,NA,NA,NA
2008,3,20,4,1448,1448,1625,1625,EV,4338,N641AS,97,97,65,0,0,ATL,GNV,300,5,27,0,,0,NA,NA,NA,NA,NA
2008,11,16,7,1403,1330,1926,1851,US,750,N713UW,203,201,191,35,33,DEN,PHL,1557,4,8,0,,0,5,0,2,0,28
2008,10,20,1,1747,1750,1919,1910,WN,838,N307SW,92,80,64,9,-3,LAX,PHX,370,8,20,0,,0,NA,NA,NA,NA,NA
2008,10,27,1,1721,1725,2111,2110,AA,1962,N520AA,170,165,156,1,-4,DFW,IAD,1172,4,10,0,,0,NA,NA,NA,NA,NA
2008,5,25,7,929,930,1102,1110,MQ,3583,N505AE,93,100,75,-8,-1,DFW,HSV,603,5,13,0,,0,NA,NA,NA,NA,NA
2008,7,25,5,1031,1030,1128,1132,XE,2709,N11526,57,62,41,-4,1,DAL,IAH,217,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,841,840,1000,955,WN,2613,N239WN,79,75,55,5,1,BUR,OAK,325,16,8,0,,0,NA,NA,NA,NA,NA
2008,11,7,5,747,748,838,839,OO,5784,N218SW,51,51,38,-1,-1,PDX,SEA,129,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,718,625,908,805,MQ,3932,N612AE,110,100,82,63,53,SGF,ORD,438,8,20,0,,0,53,0,10,0,0
2008,1,3,4,1503,1455,1829,1818,CO,466,N75853,266,263,228,11,8,SJU,EWR,1608,13,25,0,,0,NA,NA,NA,NA,NA
2008,9,25,4,1552,1550,1811,1810,AA,2360,N545AA,139,140,114,1,2,DFW,ORD,802,13,12,0,,0,NA,NA,NA,NA,NA
2008,8,18,1,1515,1459,1753,1747,US,490,N650AW,98,108,83,6,16,PHX,DEN,602,5,10,0,,0,NA,NA,NA,NA,NA
2008,10,17,5,1229,1225,1400,1356,DL,1686,N918DE,91,91,65,4,4,ATL,IND,432,7,19,0,,0,NA,NA,NA,NA,NA
2008,2,23,6,1041,1040,1132,1140,AA,1477,N525AA,51,60,34,-8,1,DFW,AUS,190,4,13,0,,0,NA,NA,NA,NA,NA
2008,6,10,2,1539,1533,1805,1800,CO,1527,N14342,206,207,170,5,6,BWI,IAH,1235,20,16,0,,0,NA,NA,NA,NA,NA
2008,4,22,2,925,932,924,930,YV,7161,N651ML,59,58,31,-6,-7,FWA,ORD,157,19,9,0,,0,NA,NA,NA,NA,NA
2008,7,2,3,826,828,1055,1050,EV,4725,N908EV,149,142,125,5,-2,ATL,SWF,784,5,19,0,,0,NA,NA,NA,NA,NA
2008,8,10,7,1914,1920,2115,2057,NW,1667,N783NC,121,97,59,18,-6,MSP,STL,449,37,25,0,,0,0,0,18,0,0
2008,4,12,6,824,820,1120,1121,DL,1564,N900DE,116,121,94,-1,4,MCI,ATL,692,9,13,0,,0,NA,NA,NA,NA,NA
2008,11,20,4,752,755,1123,1135,AA,513,N5CCAA,151,160,137,-12,-3,TPA,SJU,1237,4,10,0,,0,NA,NA,NA,NA,NA
2008,11,5,3,1107,1055,1611,1615,AA,2218,N592AA,184,200,166,-4,12,SJC,DFW,1438,10,8,0,,0,NA,NA,NA,NA,NA
2008,10,17,5,750,750,923,935,WN,420,N641SW,153,165,139,-12,0,TPA,SAT,972,4,10,0,,0,NA,NA,NA,NA,NA
2008,6,9,1,912,900,1137,1132,UA,394,N912UA,85,92,64,5,12,ORD,BUF,473,3,18,0,,0,NA,NA,NA,NA,NA
2008,3,16,7,NA,1405,NA,1555,MQ,4887,,NA,110,NA,NA,NA,LGA,CLE,418,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,10,21,2,1820,1820,2050,2052,B6,279,N615JB,150,152,130,-2,0,SEA,SAN,1050,2,18,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1319,1325,1515,1530,WN,2470,N221WN,56,65,45,-15,-6,MDW,CMH,284,5,6,0,,0,NA,NA,NA,NA,NA
2008,10,28,2,629,635,801,808,EV,5186,N925EV,92,93,71,-7,-6,CAE,CVG,404,6,15,0,,0,NA,NA,NA,NA,NA
2008,8,3,7,2020,2020,2136,2130,WN,1688,N743SW,76,70,45,6,0,LAS,LAX,236,9,22,0,,0,NA,NA,NA,NA,NA
2008,9,7,7,1550,1515,1725,1646,OH,6252,N690CA,95,91,70,39,35,CVG,BWI,430,5,20,0,,0,35,0,4,0,0
2008,3,14,5,1126,1120,1228,1224,CO,779,N12318,62,64,35,4,6,IAH,SAT,191,4,23,0,,0,NA,NA,NA,NA,NA
2008,5,17,6,1145,1137,1259,1310,OO,6514,N970SW,134,153,109,-11,8,COS,LAX,833,9,16,0,,0,NA,NA,NA,NA,NA
